115.57,56.569,-0.030371,2.5227,1.1241,0.20971,-1.1332,10.246,1186.24975612,1255.06325991,7,972.768067901,16.4616743829,0.947665211,120.973262512,3599.59276599,2323.77200909,2.5237724688,2251.46176361,323.916076283,1.60704782814E-014,302.871783004,0.04,3.28037264267E-015,1.0765171573,0.0139629966,183.228826725,0.2400358046,-0.000010313,5.887973679,0
135.45,50.203,-0.16753,3.3972,1.1951,0.21986,-1.5142,9.9409,897.727108196,1105.04129871,9,1077.62054465,4.2342597112,0.9936358239,115.974391457,10.9235918704,2452.14181008,10.9235918704,2876.6988425,467.292142936,0.1,352.47854158,0.02,0.0142857143,0.1788989527,0.0084464241,342.933621101,15.4266523531,0.0154584654,6.5359132747,0
115.61,46.711,0.15296,3.1272,1.0981,0.17326,-2.4241,17.302,952.499702403,800.280322828,8,-930.818307398,31.8850267641,0.766310447,135.638646895,2.6547889439,1769.74482473,3.5195512173,2280.96101134,3103.29415998,5.83977310953E-014,496.166420169,0.02,8.34253301361E-015,0.6185654219,1.5038429585,315.013006271,14.9044588344,0.0042790664,6.0776851884,0
122.04,65.634,0.043437,2.0812,1.3689,0.18885,-3.8518,28.528,1221.55717927,1198.15249532,7,1073.68917197,15.9055737089,0.9503040215,119.74205999,20.533453627,1727.48856797,5.7732220996,1928.80213978,326.044111167,3.226732533,289.000974719,0.06,0.8152197004,0.1404612779,0.1188101283,196.509593354,0.731721714,0.0054350141,6.0895040591,0
138.04,51.25,-0.5577,3.2931,1.205,0.23156,-1.1361,8.9048,1693.1429665,1902.90833734,5,423.553278226,42.5,0.7826086957,138.832150379,24.9519641798,3190.70116972,1.7488403487,3920.81019568,666.554710314,0.1,65.1598623134,0.06,0.0252645576,2.6805286881,0.8420543565,132.530463949,0.6920357533,0.0054324349,5.6963993499,0
112.35,48.919,0.26032,3.1893,1.2685,0.21968,-1.7195,12.269,1277.54757743,953.904381345,6,-1191.93364523,42.7023395831,0.6554516529,154.774892852,5.7027097219,1596.56515733,0.5180315631,2340.82232405,369.253741257,2.78943534937E-014,455.763385673,0.03,4.90558788315E-015,1.9181008677,0.4610928495,259.944684296,8.6238019271,0.0060319832,5.8658836963,0
137.1,56.12,-0.31306,2.6323,1.164,0.18372,-2.2912,17.423,1185.66570587,1410.6922712,6,1402.42603896,6.9379783297,0.9832008688,102.842838623,3.6917085817,1557.91054568,3.6917085817,1749.07873267,1000.08133491,1.55431223448E-014,30.9427498564,0.06,3.9269011026E-015,0.6495664563,26.046921982,138.159999037,0.4357604305,0.01033489,6.7424389304,0
132.8,50.599,-0.428,3.1938,1.1198,0.19423,-1.8498,12.21,1377.96832626,1059.93199567,6,-1096.79091216,32.2488483951,0.8118840641,155.192561354,13.2861533213,1894.23918855,12.4387993078,2442.97565477,244.421787022,1.09912079438E-013,78.1947931104,0.12,4.05877252039E-014,2.7821310707,0.0458035097,8.2837694296,0.5408034878,0.0926193928,6.8589431528,0
133.72,61.464,-0.053536,2.2794,1.3718,0.3351,-0.93505,4.2633,912.345337404,772.904232779,8,-663.000607599,23.8981786866,0.861513148,143.389050529,26.9288282815,1743.85337113,0.5293528278,2345.6072333,435.639619994,0.1,403.853601166,0.01,0.0100503782,5.8054317263,0.149171943,564.982461139,24.6464516847,-0.0020705999,5.6974347866,0
119.9,50.008,0.0071,3.0401,1.2051,0.19361,-2.248,16.102,1144.8184148,1032.72354953,7,-755.452821237,45.5697375554,0.6483287166,134.437034345,469.05624696,3117.4360992,2.6858127963,3263.67988903,296.30589746,0.1,61.2681354363,0.1,0.0333333333,0.6683262221,0.077306721,8.0283512275,0.5552058904,-0.0092647231,6.5958810932,0
90.913,48.221,0.57229,3.4193,1.189,0.16009,-3.863,31.387,1054.97539303,1097.54748912,7,640.278765673,4.7419097024,0.9963300341,117.038332551,38.3419062381,1492.27473808,5.0636670546,1668.96621985,333.360528727,0.1,253.626179322,0.06,0.0252645576,0.6876586451,0.151888125,91.3044769872,0.6038052764,0.0042239251,26.9343179451,0
126.78,49.514,-0.10775,2.9231,1.0769,0.18824,-1.5476,12.495,1802.39548108,2972.97040655,4,3567.79029036,28.066860962,0.8592133817,98.4271167073,15.9374598566,1456.70377262,7.7556061174,1504.3968724,105.228466095,3.6923178511,10.482559264,0.07,1.0129934231,1.3125414082,0.0578399966,35.4483340167,0.4878154028,0.0815530833,6.3852638371,0
137.12,57.864,-0.20285,2.7089,0.92518,0.14852,-2.0152,16.812,738.904773931,618.440846582,12,-54.4398534952,27.8432982221,0.8329343815,9667325.14837,3.3470187224,1729.56230051,3.8743791366,2035.44490333,2020.71374954,6.81121825608E-014,236.456253413,0.08,2.00851868695E-014,1.0038663371,1.2710888801,44.706464872,0.6269074896,0.0086828192,6.6762574914,0
135.83,60.341,-0.12196,2.3041,1.1963,0.19969,-1.9983,14.008,929.882374848,698.264019468,10,-1099.18820401,27.907313881,0.8945175241,102.521709401,6.7477206987,2467.18528485,19599337.9853,3158.35796632,209.323953929,0.1,187.453417778,0.11,0.0351561525,6.5469299754,1.3408809541,29.8827141707,0.4941712164,-0.004301233,5.4446194563,0
128.91,63.461,-0.021862,2.4454,1.2639,0.17904,-3.3093,25.979,780.564186384,697.080285808,9,-969.18498191,50.6976854806,0.6669645846,309423225.559,309.250731923,2915.89013062,4.909409363,3359.16406624,1634.00451581,0.1,239.411403313,0.01,0.0100503782,0.2929776742,0.1670112559,768.945900634,26.4226656124,-0.0008340112,5.5411086739,0
157.7,46.585,-0.54006,4.2525,1.1796,0.17737,-2.6995,21.242,1073.98385652,981.626004506,8,-269.679973592,5810284.72867,0.9711858121,5810378.65754,15.429821728,2624.8154477,0.6768535025,3332.774783,400.37697056,0.1,316.474364208,0.02,0.0142857143,0.2639123651,0.4290123066,210.816537184,0.8181892163,0.0008965224,6.342428868,0
111.29,52.431,0.1647,2.6847,1.1461,0.16956,-3.0384,21.762,795.154378047,368.943585368,10,-3177.38106855,43.3868102054,0.6231702183,151.670145523,21.0287862279,1435.35525375,8.1239659098,1746.20295758,280.167841982,0.1,291.37146207,0.06,0.0252645576,1.0042066353,0.404327198,47.0507568697,0.834528765,0.0334173639,7.6110788731,0
134.26,50.942,-0.43989,3.082,1.0649,0.16125,-2.4551,20.76,912.433888882,1026.19761177,9,1509.95043477,4.0276748892,0.9986940035,100.095244449,128.381224327,2425.38544454,0.5635774426,2418.32688321,1383.00164495,1.26565424807E-013,394.47,0.01,1.27203038036E-014,11.0756673115,0.6527943215,455.287144777,0.7718180647,-0.0005306169,5.9800448831,0
144.58,54.57,0.12507,2.8951,1.0929,0.18706,-1.7859,13.036,1276.90385219,1062.8272441,6,-810.708408731,40.7630811741,0.708212492,160.815647607,151.899740393,1613.85426702,13.5608918121,1934.49083114,269.21881147,6.25055562864E-014,221.028904627,0.03,1.09924218038E-014,3.1745448333,0.1895449487,214.70707966,9.3614926589,0.0072976472,6.3549535306,0
114.86,57.818,0.043429,2.5423,1.0967,0.18232,-1.8924,14.373,976.42145652,652.194325401,9,-1852.79175002,19.8136134504,0.9591569551,133.594080195,4802.00276627,2513.19364101,16.0752689524,2630.37654968,426.033846822,2.10942374679E-014,459.331089685,0.05,4.83934996913E-015,1.0036496353,0.1636166553,42.8282016638,0.6766184301,0.0129011493,5.9246610486,0
129.71,44.495,-0.12672,3.5367,1.0454,0.2022,-1.1803,8.8376,1001.15767931,1244.69314495,8,1148.94286167,3.8368010034,0.9921633171,108.761239169,155.818330587,2807.40475964,11.4626193796,2893.97573406,472.521522361,0.1,214.054674296,0.01,0.0100503782,1.0220257287,0.3938993983,390.05345415,29.9977821761,0.0002677071,5.7228036583,0
117.58,57.432,0.072413,2.5049,1.0812,0.19401,-1.6238,10.705,1138.91690226,936.478102238,7,-350.310820868,15.0528740412,0.933368025,138.589361049,7.7004316211,1383.07016805,0.3756893362,1635.74887744,130.438335301,0.1,64.0617113648,0.05,0.0229415734,0.6331922651,0.0319362,29.3577012779,0.5747027085,0.0258054321,6.7804142299,0
115.5,60.985,0.10646,2.4036,1.3235,0.23796,-1.5207,10.738,1118.03596493,1288.07375245,7,874.397272077,6.977261415,0.9830416743,119.237580321,387.231582155,2754.31070771,21.2196739148,2962.81522818,316.306858596,8.11573031001E-014,511.711147432,0.03,1.42725760899E-014,0.702932282,0.0587071079,130.139037969,0.5270462767,0.0147084285,6.4438411283,0
152.63,49.333,-0.47416,3.64,1.1274,0.17557,-2.7043,17.989,866.755129993,872.669284796,10,1084.86849537,4.6300615346,0.9951829028,120.650986635,44.607286876,3097.8796872,84.1638679717,3537.60298486,3564.83367991,0.1,470.967521455,0.01,0.0100503782,0.3643207894,0.7275751142,588.261383046,26.7442336263,0.0023116897,6.2035158473,0
121.08,47.59,-0.094068,3.0304,1.0525,0.16671,-2.3927,17.041,1902.82732734,1281.17417046,4,-2665.21051148,43.7026956475,0.6475827493,1184528.89,28.914959279,1408.56648647,9.4328157612,1648.165986,216.500880028,0.1,286.186980546,0.18,0.0468521286,2.6430427287,0.3794724529,11.5569376399,0.5316760558,0.00754756,5.3492025412,0
146.67,51.1,-0.2646,3.0905,1.22,0.20178,-2.2219,14.599,1283.73919838,1274.31401004,6,520.423750407,8.7617426625,0.9818153849,126.879421356,105.491155327,1705.79728587,17.6150234261,1716.28858295,338.239629644,5.05151476204E-014,91.6967395283,0.02,7.21644966006E-015,0.941067223,0.3270457983,189.620260081,12.7207919717,0.0108537805,6.1497713063,0
133.22,51.217,-0.22489,2.9135,1.1448,0.22967,-1.1899,7.459,674.384522971,654.834016905,9,-2063.28171167,35.021440842,0.7826207026,149.369752011,0.6482528589,1904.23661523,0.6482528589,2240.86082964,2252.64640537,0.1,382.966478185,0.08,0.0294883912,3.2002082295,1.3868033374,39.6933045666,0.5621082213,-0.0063952287,5.6100343178,0
109.79,50.594,0.17369,2.9789,1.041,0.17059,-1.5,16.73,1198.87885769,994.854513502,6,-705.397009858,39.2328206244,0.7462681077,146.192331463,11.3273047019,1535.22979053,11.3273047019,2014.96916168,195.450825861,1.06248343457E-013,311.128862345,0.21,5.47795259074E-014,0.2800955061,0.1117561931,4.6903996405,0.508722444,0.0237499427,30.1594611428,0
131.91,50.86,-0.29622,3.2003,1.1083,0.2139,-1.1338,8.5217,1013.52253733,1168.88900504,8,1660.96200807,5.1867727138,0.9946023282,116.693511558,5023.87206844,2041.8315613,23.6498645558,2166.25634097,421.087092406,0.1,109.452674778,0.03,0.0175863115,6.0472258153,0.6687576553,204.925036997,1,0.008048201,6.130039125,0
104.31,64.698,0.20304,2.0989,1.0137,0.18382,-1.0982,11.287,982.200730135,861.265288265,8,-572.625094368,21.4476825009,0.8607022537,153.877527123,111.881393,1790.39071967,2.5920643063,2394.699263,467.099368891,0.1,414.395127002,0.01,0.0100503782,1.000575386,0.9547441511,631.34411149,0.3444594951,0.0036542731,5.8924197806,0
123.83,53.85,0.15335,2.8273,1.2541,0.18733,-2.8757,21.166,847.355992339,1040.8742515,11,2214.86305065,0,1,137.173108562,0.6662037991,3708.35692228,1121.48626735,4025.97364335,322.706263941,0.1,372.649147392,0.01,0.0100503782,0.0149693689,0.2665408066,431.885631006,0.9110862336,-0.0041241146,5.7170147072,0
130.07,58.674,-0.25835,2.7234,1.1768,0.19224,-1.9256,15.599,1224.31740667,1263.60128349,6,243.242039958,9.3081013941,0.9961368149,119.816044611,35.0671066737,2173.3698019,81.0178593734,2153.48738139,233.128823063,0.1,81.2429238351,0.02,0.0142857143,1.1148011675,0.2889052214,300.924410828,0.1104854346,0.0255045516,6.5119046251,0
116.5,45.614,0.20226,3.6545,1.2643,0.19323,-2.7765,19.218,907.663282449,797.826632138,9,-386.865360625,35.623723396,0.7722470167,123.481553786,19.5779637735,2297.32424693,10.1630015669,2699.688464,917.497155598,3.10862446895E-014,111.100423786,0.05,7.13167363872E-015,2.6183566327,4.8970267401,158.574147329,0.9956153876,0.0085596308,5.5143683883,0
129.58,46.815,-0.025962,3.34,1.1475,0.18599,-2.1171,15.756,764.184314817,755.990701726,11,983.070720761,8.3818609619,0.9905522039,116.257770479,5.3673033381,1490.2020292,5.3673033381,1750.73616109,2210.76655636,3.2965370884,439.975362549,0.03,0.5797392795,0.7939958943,2.8938717777,444.595605844,0.8254838648,0.0020861053,6.139375966,0
121.63,45.635,-0.19372,3.7641,0.98985,0.1499,-2.6345,20.572,776.250540084,667.502461839,10,-337.525400336,15.2508830815,0.9408361351,137.998055339,6163.58372788,1647.28501615,2.5012043282,1642.14055633,331.713556721,1.53210777398E-014,495.212926797,0.08,4.51793934472E-015,0.3177264763,0.04687047,76.0722708467,0.6378470878,-0.0121088951,5.5713728817,0
125.52,48.597,0.11985,3.2752,1.0404,0.17466,-2.0007,13.705,857.309576844,916.02643287,9,465.857324832,5.9512644531,0.9956791882,129.980852037,5485.01976198,1463.90266904,2.4596343682,1657.73649639,318.079474167,3.1689972787,289.215548463,0.03,0.5573097314,0.3824256908,0.117716317,198.023204185,10.6515717705,-0.0062552841,5.5305289476,0
123.4,60.792,0.15448,2.3395,1.0381,0.15654,-2.9483,20.556,857.339000577,808.573910851,10,72.0814702803,6.5077986882,0.985801053,123.617964657,133.286372221,1916.54790087,133.286372221,2202.56893853,467.187310062,5.85087533977E-014,247.47878225,0.01,5.88035096884E-015,2.0466726855,0.2798594457,404.13757551,27.8891635505,-0.0024445655,5.3078194649,0
127.99,55.991,-0.15044,2.5549,1.1251,0.18658,-2.0552,14.28,970.544813009,937.757403785,9,287.016165204,1316427.77441,0.1851833836,63498551.3273,4711.56865785,3426.96943873,11.3232326488,3034.4331879,264.49776995,0.1,217.583484251,0.06,0.0252645576,0.456749681,1.6785417398,200.181871566,0.7878196001,0.0229973963,6.2612392047,0
139.19,46.876,-0.39246,3.5744,1.1384,0.2058,-1.5074,10.66,1177.5840231,1085.33233898,7,-177.155496847,20.0056722181,0.9305943038,133.596081247,5440.87517947,2383.44880877,11.3570787853,2112.14178086,216.188956406,0.1,56.4922969235,0.1,0.0333333333,0.2511769463,0.0522849964,14.5759892402,0.533499374,0.0839375126,6.7181170441,0
152.07,59.05,-0.46049,2.7514,1.0537,0.15411,-3.1212,22.912,867.270716988,671.198564001,7,-1308.03035587,36.4083005126,0.7293746089,145.631842841,14.7017802483,1569.22378246,0.0992843279,1774.78712811,483.014654896,0.1,503.30240599,0.09,0.0314485451,0.6450072832,0.1328319651,11.9884551439,0.5745259458,0.005261111,27.4822101476,0
121.49,50.015,-0.035404,2.9018,0.98857,0.1729,-1.4747,12.26,1437.75797021,911.97118806,6,-2608.95739211,58.0855467956,0.6910019384,2012636.90541,23.4808569347,1989.63123452,8.584783971,2782.07255681,397.249883167,2.3758772727E-014,341.174397283,0.1,7.91959090899E-015,2.2600700242,1.2030005937,27.0305624411,0.700286931,0.0083456617,5.6288861846,0
117.91,51.322,0.28546,2.7427,1.2264,0.18251,-2.9706,21.314,1025.26166302,983.286699017,8,479.966608416,10.0348654424,0.9719650787,130.728143625,10.2025111406,1814.09929062,10.2025111406,2189.63613119,462.779640546,0.1,123.074580105,0.02,0.0142857143,1.2867387245,0.5379751678,235.004356131,14.0103288511,-0.0050245775,5.2338750652,0
120.8,51.097,0.14728,3.0702,1.077,0.18214,-1.9035,13.408,1297.66756005,1409.10044588,6,841.067068549,13.9839058536,0.990748355,111.623662765,9.8748875633,1766.65787872,9.8748875633,1902.94365992,423.523439358,6.26165785889E-014,400.52378727,0.12,2.31227040556E-014,0.0142107552,0.0953452316,99.3710827387,0.5366763564,0.0142138866,5.7394650836,0
147.38,50.189,-0.33485,3.3938,1.0455,0.18535,-1.3203,12.065,1208.29722586,1212.51523971,7,549.529560751,5.7136685725,0.9881906218,132.322770573,4303.95834883,2114.71759867,64.3222334191,2408.55924097,959.627777807,0.1,390.843634451,0.04,0.0204124145,1.3674506982,1.295891494,176.621222366,0.3479852727,0.0021167785,5.8695682912,0
134.71,52.658,0.035702,2.8454,1.1949,0.18357,-2.6759,18.95,812.823566178,426.101868659,12,-2135.45694496,47.3741294398,0.6298417101,150.233933856,6423.13460793,1836.95626188,0.7503252195,2178.12403027,493.818905586,0.1,268.803947458,0.02,0.0142857143,7.7647495649,1.4321894491,143.621602138,16.1894576285,-0.0018005237,6.04545862,0
136.29,64.084,-0.037824,2.0472,3.1318,0.45921,-3.465,22.645,842.984452899,643.444995134,11,-855.501269766,34.1716704854,0.8000726217,140.049848631,32.034072649,2310.64485127,0.6839508755,2379.90386053,402.811300341,6.93889390391E-014,137.166875811,0.02,9.91270557701E-015,30.5086238218,0.1591560066,318.540954086,0.9844990001,0.0040645309,6.1985070387,0
103.98,52.649,0.30691,2.6527,0.92026,0.16868,-1.5365,10.323,2651.24769401,2290.87252095,3,-1015.55056377,42.5,1,57.6909357615,45.7142188071,1122.49479398,29.1324490353,1079.88645961,508.518121413,0.1,16.0909456768,0.34,0.0717740563,0.9755959793,0.4464113346,2.0593684075,0.3222221965,0.4017321838,9.1441865022,0
123.74,54.404,0.025801,2.8703,1.1807,0.18952,-1.8939,16.967,987.776563703,1261.53820101,8,2248.24889095,14.0274061378,0.9683458565,108.417184399,9.5877851211,2313.20152645,1679.98221403,2662.67156225,178.194575864,0.1,169.946335226,0.02,0.0142857143,1.0706219159,0.1229127639,238.532130176,0.8006954985,0.001450737,5.6107803666,0
111.18,53.098,0.18116,2.7631,0.89502,0.16703,-1.248,9.6833,1304.96771136,1284.88938115,6,251.850020192,9.9809483729,0.9764096193,135.680133692,35.9873651432,1471.13631839,39.0158927999,1778.31575634,125.303638744,0.1,65.6166280813,0.03,0.0175863115,3.7755305746,0.2250266934,95.1306638344,0.8583485031,0.0299904416,6.307924441,0
123.26,60.626,-0.10886,2.4157,1.4715,0.21432,-3.2747,23.082,1004.71244012,1250.64537614,8,1520.95650999,2.7767725049,0.9996792307,6702131.32316,4255.45709784,2266.67842459,0.6023924505,2315.72018901,310.195920911,0.1,375.928693427,0.01,0.0100503782,0.6394449352,0.6826057603,325.989615163,30.3340939879,0.0029369219,5.9072516005,0
134.73,51.628,-0.21785,3.1673,1.2561,0.18979,-2.7619,20.236,1459.68650372,1436.68045107,6,301.102199304,1869.85134369,1.0000256395,1979.30722432,32.3471737457,1967.18145399,19.9677660266,2009.73732291,374.987228517,0.1,385.434463085,0.04,0.0204124145,0.2949302212,0.0042483965,106.634313321,0.5811899252,0.001532431,31.3289841536,0
143.15,58.957,-0.35539,2.5787,1.1035,0.1743,-2.4704,17.012,1165.6327478,1006.36687029,7,-857.619362644,18.1170074721,0.9289334461,126.716887537,66.3697793796,1624.0179598,0.2329762488,1857.13703272,431.40620337,3.23630011678E-014,107.274619163,0.05,7.42458166317E-015,0.3592284429,0.4013556998,157.560870442,0.8020806277,0.0173493498,6.6993123661,0
140.89,60.568,-0.33861,2.255,1.053,0.16732,-2.1471,16.946,793.405770339,590.302221233,11,-1707.81770381,43.4887801386,0.7758773689,58850334.4141,252.693832141,2338.24958458,53.7455824159,2974.07319299,487.581801465,3.54161144855E-014,216.534285215,0.03,6.22838819791E-015,13.1021190854,0.2123000799,177.929280086,0.8878031564,0.0137850414,6.2141871836,0
135.61,60.037,-0.29928,2.6108,1.2966,0.27435,-1.0975,6.5078,937.428392023,695.647901666,9,-1479.62600899,76.5109577071,0.8167536027,173.587935613,3772.1182576,2350.0928836,5.7992719758,2984.76224714,398.396306647,0.1,332.200161382,0.09,0.0314485451,2.775696405,0.2508782296,32.0513565229,0.7757911135,0.0130904703,5.5531874513,0
126.03,54.518,0.014153,2.6708,1.0322,0.19592,-0.94318,9.774,1023.09738536,813.857111741,9,-946.574128559,30.3151490005,0.8434237667,148.030839182,4385.19951889,2476.70693734,10.3768075675,2737.17385411,609.001574773,9.60342916301E-015,72.649493761,0.08,2.83189676318E-015,0.7220564503,0.5229668927,21.9342849641,0.6219325769,0.0554958791,7.0751829963,0
117.55,48.418,0.09211,3.4033,1.3232,0.19132,-3.1622,23.889,943.740593924,909.131633669,9,20.5591154673,22.4256881588,0.9185417611,5076780.21204,17.8886147265,2342.21833131,17.8886147265,2687.84740597,343.370898101,0.1,260.815800864,0.07,0.0274351631,1.0036164889,2.5421343845,41.550142816,0.7523112536,0.0155087586,5.6152537115,0
142.14,50.221,-0.25198,3.0857,1.0976,0.17658,-2.2728,16.213,1323.44221946,1361.38575194,6,877.30831364,12.3100205923,0.9440528467,120.515997243,36.0463300649,1520.97675868,5.5044268028,1693.563066,1276.62908895,3.24185123191E-014,44.5315891435,0.01,3.25818307951E-015,2.6919358677,0.6669667227,456.548875769,27.4643280369,0.0038435518,5.9421825111,0
119.31,61.802,0.1746,2.4113,0.97709,0.16448,-2.074,13.596,776.921050436,510.266356133,11,-1606.05083146,42.1440651795,0.6962975897,127.262060776,4921.22561887,1946.11144241,0.0105776254,2115.52798285,1984.77544586,1.09856568287E-013,153.164870407,0.05,2.5202825234E-014,1.2560875471,2.0442102333,65.2694859887,0.7280109889,0.0042770713,5.7760956362,0
143.7,58.758,-0.23096,2.4335,1.1458,0.1735,-2.8982,20.064,1082.2091329,1107.2145668,9,699.39588554,5.6171542729,0.6257740393,341402.262046,56.2655243081,2961.08767474,56.2655243081,3315.66993169,385.108538839,1.33226762955E-015,181.571383082,0.01,1.33897934774E-016,1.2461204073,0.2290627936,400.736440161,0.1767766953,0.0030378318,5.8269741778,0
119.27,59.731,0.16822,2.4013,1.1567,0.22568,-1.1473,8.1959,994.866026399,659.54521697,10,-1763.37385094,58.8788630657,0.6954473082,170.953497328,52.8439885833,2466.02327957,18.7280111059,2804.76407613,393.556336523,0.1,450.030522896,0.04,0.0204124145,1.0018687132,0.3620003965,202.190766979,0.9955191357,0.0152573589,6.6390520377,0
131,61.822,-0.17427,2.1818,1.7368,0.63076,0.18541,2.1598,873.131755436,885.895141159,10,704.182555239,2.5631353535,0.9992356679,101.982661151,2.4833461006,2860.44284989,143.07567335,3393.02830928,323.208208473,1.23678844943E-013,30.1255315096,0.02,1.76684064205E-014,1.955406995,0.0923843744,448.056181875,12.4145364684,-0.0042269845,5.5887861767,0
141.74,50.403,-0.34736,3.1872,1.1919,0.17855,-2.6669,21.185,1255.08986125,1084.30788926,7,-480.578614677,20749.964145,0.0512993633,20847.0146441,6573.73098035,2737.10875275,12.5762066942,2922.42213084,865.306947778,3.87467835594E-014,9.0009824678,0.05,8.88912178541E-015,0.4670020285,0.3590676781,6.6830157558,0.8398288516,0.1122719674,9.4545179981,0
138.28,53.58,-0.26347,3.1394,0.9949,0.17282,-1.6563,12.299,1709.43489841,1162.85442816,5,-1565.91294003,31.0423950581,0.8126856974,154.132048732,20.1239840825,1254.03396266,20.1239840825,1673.8828565,325.178748569,0.1,90.4953003624,0.19,0.0484322105,0.3464966901,0.286573679,8.2876100069,0.7118048811,0.1467873966,6.2917730771,0
120.31,49.674,0.03688,3.095,1.4714,0.21453,-2.9479,23.325,1111.11529024,876.783154768,7,-1216.72740487,38.0590059523,0.705024337,155463.719211,9437.88188591,1993.4420495,2.4188130411,2416.03423681,330.18213645,1.14130926931E-013,278.634661179,0.04,2.32968779044E-014,6.4621744864,0.018076566,197.598306658,0.8036438924,0.0031300165,5.5980221978,0
137.53,57.099,-0.13447,2.6839,1.1882,0.20544,-1.6453,12.425,1190.33234105,1077.49641375,7,598.218962466,7.0374222796,0.9811080739,127.2094379,5.2219225248,1547.87470779,6.0298705211,1795.88268093,1212.23414943,3.56936702417E-014,473.103292357,0.08,1.05254891256E-014,1.6666263537,0.9358783629,38.0115049437,0.6152808762,0.0068966848,6.4620212733,0
122.59,48.765,-0.16321,3.3684,1.0149,0.19044,-1.1745,9.5189,1012.63698473,792.325270493,8,-1140.8260875,29.8492745918,0.8653674834,140.179858002,5607.54403223,2475.64452635,8.8383942857,2978.58577166,1184.86469596,7.5606187977E-014,234.262843886,0.06,1.91015689348E-014,1.1875012609,4.353623235,170.256251236,0.7328774625,0.04050785,6.5838261509,0
141.3,53.353,-0.14794,2.885,1.1588,0.19322,-1.8971,15.256,956.529439703,946.341378087,8,368.422309642,11.9536876856,0.9402580037,131.657066035,5515.74390783,1697.15040462,7.7187610663,1984.4920139,435.317624404,0.1,266.5787808,0.05,0.0229415734,2.1665049106,0.2586640718,56.1010630313,0.7874338597,0.0026109972,5.7464426915,0
138.07,57.504,-0.39045,2.953,0.97661,0.16518,-1.8473,13.45,874.810141313,650.777953996,10,-1521.33805649,25.9544692829,0.8884964088,7048316.35519,16.8551496762,2092.90173736,14.2032860613,2457.74292181,653.469944498,9.22595333464E-014,433.633898865,0.03,1.62250488792E-014,2.100608447,0.187172761,111.141286114,9.6787500952,-0.0103597202,5.6498780001,0
134.65,58.829,0.018794,2.3494,1.1307,0.1891,-2.0187,13.963,877.241836756,719.769132723,9,-1195.39428598,44.6267595794,0.6854685568,135.634675512,7324.22581239,2234.59620207,40.3474936994,2963.22037614,459.737565964,0.1,262.653057005,0.02,0.0142857143,2.6204193169,0.7038947039,410.233060221,0.7809374375,-0.0018784486,5.6486834562,0
150.04,53.394,-0.44156,3.1046,1.2385,0.22082,-1.5866,11.52,749.200895326,593.706454921,12,-849.177245544,23.8119949297,0.9467115759,142.549924997,189.49086092,2935.89662489,3.9223416488,2986.79750237,375.018107985,0.1,440.763749543,0.04,0.0204124145,0.8120864587,9.3956196248,101.281770501,0.9110862336,-0.0052931742,5.5966644836,0
127.65,57.179,-0.003582,2.9065,1.1726,0.16378,-3.5525,27.155,859.475879391,523.383206036,10,-2404.03481545,56.4566412488,0.5947360544,151.841559425,3527.33048547,2003.07475819,3527.33048547,2619.10181936,3082.35118556,0.1,264.879725727,0.05,0.0229415734,0.0477803794,23.4571803855,55.8986106916,0.8580956386,0.0137252046,6.2230513157,0
119.41,51.044,0.11704,2.9311,1.0258,0.16756,-2.4091,15.262,1639.88263985,1424.89813416,5,-142.358190839,30.3685024474,0.8216793385,128.228966379,55.3382375684,2098.87163183,73.9810798371,2440.33355349,266.463494974,0.1,457.556300497,0.01,0.0100503782,0.9603362398,0.18329293,598.536241246,33.4449324721,0.0095879792,6.3669375717,0
132.45,61.735,-0.28163,2.4732,1.0758,0.22538,0.011235,8.7111,1184.27650578,1138.47673315,7,689.134686326,20.8474443367,0.9004473691,125.343597342,23.0205634097,2073.93241525,0.8862548977,2276.82557227,437.65912328,3.17523785043E-014,309.70170156,0.03,5.58407217744E-015,2.6868302244,0.4550074767,283.528547859,0.7934920476,-0.005906236,5.4433995781,0
137.05,57.489,-0.37037,2.6598,1.1209,0.2094,-1.3606,9.3413,1212.23931874,1068.13307751,7,-627.81382327,30.2672601207,0.8411933971,147.997790918,5362.67114539,2656.02481117,6.0525917155,3306.15644542,320.114341036,0.1,398.1618969,0.01,0.0100503782,0.5489674904,0.0907809504,154.574368315,29.2318319645,0.0108212656,6.4975801723,0
103.32,48.702,0.37854,3.4327,1.3946,0.31899,-0.050767,6.0503,968.268034562,741.936519973,9,-1091.91644503,47.1675406068,0.7271298933,136.845126508,4.7808542727,2146.47133659,3.4836456049,2628.3577684,1102.81638737,0.1,484.394630304,0.07,0.0274351631,0.2006396964,0.1140037861,36.814822758,0.4664003611,0.0103926316,6.1131974531,0
116.51,48.314,0.032171,3.2901,1.007,0.15839,-2.577,17.495,1124.74336161,1407.5581351,7,2315.0939894,17.0268394527,0.8837224599,103.609705211,133.00586511,2004.5109224,133.00586511,2264.0640339,217.39758655,3.3565400873,32.0549456233,0.03,0.5902915938,0.7335833895,0.0250684856,45.199749086,0.8579691784,0.0454904981,7.3583877734,0
